address,underlyingValue,debt
0xea1152c18401997c170637d56f318eab00e6a8dc,32962108998000004,-3827245041982941
0xea2738b53d7e97a090076b81135f3e65cf52eee7,38141465999000000,-2437319962432173
0xea84e1b96bbc06af9da27572f65f3a5740f32998,53051029622897790,-34801194317004474
0xea92e1a3fbb8d080af6dbc95ed1faee2b770ee72,16049861191000000,-2007861083967393
0xeae10741e67f1f25224b9282ae41f322f42b1a88,99999571399000000,-6654975865219741
0xeb0f4b64e9287bbca2055db3060a12db8d945ad0,19988417708000000,-1825298780392927
0xeb5bb0b1aaba1d2563179322e447348ddb960f54,80219520136000000,-6758147343766106
0xeb633a660bbe04548da090ab7f63b05332ac0156,31559723286000000,-2100300969724394
0xeb79e48ffb8f51fbeea83ae94a38b935555e317b,29275809199000000,-3443515640828347
0xeba297e240eddbae352b9c521077780f6b9ef29b,99999571399000000,-7564799141765664
0xebaf549d5f8f9f253f197d415ba0c7d723c82f38,79325464218000000,-9923731468798232
0xebc78ffafb70ec975896c5fef1f144ecef371db8,86991234967000000,-10452886823709792
0xebe67bfae6bacd0816379951b56b2f4a73e1bab7,99999571399000000,-6580865091020794
0xebf34648cd5fa70137cab5632924a9d66ac97111,31192000021000000,-2075828970300611
0xec0929d782f3a440a00ba6ca3782aa97f72924d8,10000057886000000,-665504291179350
0xecba5c06fbc7bfa8fbca73aff35dcd5ca507afbe,49945169624000000,-5136918127560874
0xecce99b4b41a8b27dc280cfb2ee5a55ebcb861ba,99999571399000000,-6654975865219741
0xecea6eb062939c98ec81bc363a9c71eb7909973b,32315319036000000,-252861292694202811
0xed42a7c7bd58e898f3aac022628b8e8fd338c078,54369226744000000,-4965013490630334
0xee00709e22c1057e62fdd8e2e205e39927f72d65,99998563938000000,-6580798791087377
0xee38b0cd6e164cafa1e655d8c8e585ba5efd61b8,15550160535000000,-1432549564366325
0xee7c4aca7d64075550f1b119b4bb4a0aa889c340,99999571399000000,-6654975865219741
0xee83ae872f88554a00fc9fae7052823cb4c07f80,99876133560000000,-135054651142472877
0xeeb29e57176729b2ccf6dbb7d80f631f6f916f6a,10503788386000000,-82985058552317707
0xeebbe7b731fbf800d4858eb79cdd19ee7ff4d226,49999281969000000,-2991111936848351
0xeec45a09a8a2aee73082a40392201f6b5d4fa734,57305389141000000,-7168987905162846
0xef13b0272700ca22c57e055f0d2ad40d6c78155e,19999108311000000,-2356399544171740
0xef1cd239b55a7bbfdea91fb8aff1959cf8028f83,19974212020000000,4596481706971659
0xef1de6f4bc71cde3d8b35046f60b40022bca16e8,23297535625000000,-3089211174937746
0xef37bdde137540badb53bfa09e8eb375a8ee0ec7,99999571399000000,-6495879753147500
0xef7da3140a5f415a9fcad38feec00785c1f9500d,99900486168000000,-8747734669465630
0xef84a4e37d1f812e85bd77861c928d7681009ea0,20008175460000000,7646573501261194
0xef8acdceee68227988cc980a7c9216c4f328c23d,88261643288000000,-5808404566781347
0xef8efb6ef07c26f28fd6651e4bc30b4458d50fb2,39999224083000000,-2632306256448267
0xeff38920a1139ea6a9cf670eaf7063a1a6988fde,62164373544000000,-4137041787520718
0xf0040c974a5f740096099276e922a2cca403a6d9,68184802007000000,-125292626762401208
0xf0276d7d27a98cbed1635e7079716e9eed73f329,20990449935000000,7236954756818455
0xf0686e291ecbee379a28f5d6a26a14b083a1628c,99999571399000000,-5097898455380995
0xf0c70486290e1d4a57cdba4577a7483720c042ca,17790753798999998,-1183975446094716
0xf0ddd5cbf22b79fbb756bd6afc7163776e9c4cb4,99975573376000000,-7978114399870186
0xf0f66d8d460e1f6978a2b4fb18b6bf63c260c25d,18662215264000000,2631307138992502
0xf114cee3a3beb8700c78dd602137c1552b2ebe56,99997896600000000,-8014455324864156
0xf16c1182fbf35c6afc1937eef8780ec58caec615,10095766681000000,-675253047377159
0xf1a3262e48eff92d41c1cb8708fc2c5f592d9e76,99999571399000000,-6654975865219741
0xf1ca51f9023d20a96e5996e089017137175bddea,49999281969000000,-3290399395543688
0xf1d02ac5085d4c2103087d2e978da76a5e5cc5eb,86772401072000000,-6954273847150957
0xf1eaeb33a94870f7f4b746f2e140d183b8e5b9ad,99987749680000000,-9130663577842482
0xf24367bd8b79eca17b3b5afdad98758e6c08f2c3,99987749680000000,-9130663577842482
0xf253f07f226fc89ed0ea7a0be6c384eb40d5f776,10000057886000000,-665504291179350
0xf25852db8339a4ba11dcfe018dec6709d6309521,10000057886000000,-665504291179350
0xf25d523b15356911523a61394158472162bf9da1,19903399516000000,-2639154852846275
0xf27b8df9cd8376ee6972ed3734664b86fff9b3a3,10002072808000000,-1680473717984609
0xf28de23dfd5ef7a6502b3859c3761979f30b284c,50000000000000000,6076042276252496
0xf2db3109babe74ea11f094b2fedd703dfcb1428d,21558657939000000,-2017653170315477
0xf2f1310773884c62d616599d6bcbfa66a5fe7971,19991048623000000,-2691535042007869
0xf2fc892056888e637cb2d77f0cd03b05676dbd5e,15598518663000000,-950803832714429
0xf34b73f56a7f8ef5d3eadc6ebf75f80fd2926d92,99999571399000000,-6654975865219741
0xf35ac827d69f4ac62ec540d9e0937439c396d9c9,19999999999999990,-1456109919773744
0xf35e407c116c2e166523411952616a55764d4d17,49999281969000000,-2737116098693169
0xf36ccab924910bfceddce38377ca9e764b86c272,20000115772000000,-1299189039376622
0xf396126d4ce9e8b8f8c70b5173b46834aeef66a2,29236518220000000,-3936317437840466
0xf39f35f3ed43b2c2525c28ea17b7b6aacaf1272a,76600282213000000,-8383123173520060
0xf39ff1e8781c0cc7c714b78d73630f6b9ddddd5f,90001528435000000,-468871942823782474
0xf3cc1d67541be373415e9c30bc0bdae8fe13f94f,26503276527000000,-3045679123210581
0xf3d2e6a2539353683e0a012dbb266779d1025ac1,10000057886000000,-195609605089641005
0xf408d17df0187b90d33fdff1e604f08fc74a0c00,31492995604000000,-2523969752958794
0xf425a1d540a42a2f8387337396a024b1bedfce26,19641393044000000,-2036779770663078
0xf432933b11ffc9a8ed606e7154028d25a515d16b,63534939580000000,-5092068432211060
0xf440da218017d74609dc9a2babd5311a92fd9ea8,20999999999999988,8471084584237568
0xf4a61e944aa6d3030e941ee3b47b9bbc9f15d727,58078111728000000,-3822058561613221
0xf4dca05d892e46653c4ad1533cb687dfe54a43f8,10000057886000000,-658093139095421
0xf50e58009d713726b705d5f688c9ed00e1c0d74c,10000057886000000,-598234441257263
0xf51699ae9a1ba9033b3b3e469325942e29d14554,16714785451000000,-1112369705314991
0xf5477b2974a1f9f4f6c960e0650a512fb6b5d582,20000115772000000,-1319486542809206
0xf561ad6c0801f0caf23f906ac003afe3305cb205,17999298225999998,-1197854086863819
0xf58d15f9913829e1b61e92399dc77b082e6825a1,19959817332000000,-1988213186716245
0xf5a63a82b2c7193d646a9c303c97257f83cd0162,48279726769741450,-3791001296061780
0xf5bbd4b8938896b91e0a574dfaa6f36c281292d0,30940134771000000,-3639279013230991
0xf5dff6d81e527441cde551866f17c5925fe5a480,16689598925999998,-2213010695092648
0xf60d0556ae8884997140e5465bea22a13281893d,10000057886000000,-665504291179350
0xf657f69a2f92c949b7f54065e8d6cf336ad35a5e,24988055183000000,-1662956169063210
0xf672c14eb3dcc28a2184709dba037dc85aececc0,99982676220000000,-9130200280522721
0xf6a7400cfb636874b5bd2138c49c2d57bce80ed6,13491917712000000,-1558306510644763
0xf6abc94d71d8187c78ca70d82f9f316d565858b6,99971362491000000,-11050610391816598
0xf6b52e84e9685582b29d28a437660e905b0e132d,99989779064000000,-8013565338018027
0xf6cc674930985edefcd56a30da522c327039d037,99999571399000000,-6654975865219741
0xf71a7cd0f45c7b959992472fc250b9312b38cd95,34762333228000004,-2785987040196349
0xf724421b77ce727240fa150eddc9320993daaf68,60002362238000000,-7351593777572430
0xf74baaf5a2ef5deb1870a2637adf40c89e899cfc,99999571399000000,-6503663148119478
0xf74c7298138190bba9b7b858976455abdc25a83d,99998563938000000,-110298543262633286
0xf77506dac023a7483b8ec308b387abb161ac4fa0,99999571399000000,-5239406565769286
0xf7861adf4a0d3924f488afd905bd2dfeb485fbc3,10000057886000000,-665504291179350
0xf7b8de5f139f24f4760460475ecb61e0e1319caf,99999571399000000,-6745596820964920
0xf818e108711c6fa8ced0fe482bd52547625b6cc7,38698591932000000,-2021838415107413
0xf8219bd4d474a8ed9e4041d6cae01467f3ee1e56,10005095191000000,-666238769667191
0xf825858bc7fdb6d3308c201370ff983a211ed503,30051554169000000,-3759493332098636
0xf82ba648d700a256a63ebd1116e22c2c17e59c85,14412737066000000,-1803054464078685
0xf87b3ad8d8a018d51c1ff2d120e1b67f810b771d,31595991882000000,-2079298511818516
0xf89c2cbe415fce4a4b618f835d394c8cdb06ba00,10000057886000000,-1193571497149671
0xf8b791846cfcaaba2dd60302a3a247e2cb07e036,18360169731253096,-1712444279760623
0xf8eb5f894752b6a8c969b4d7a2d5b19abd50f68b,11999867971000000,-798591740100467
0xf9505d737e65e2b4be9c7a7be175b5a6bec197e3,11144533582000000,-1422062650970505
0xfa49d215c5b9665fb7ba54374b15d81cc4c042a4,39869261614000000,11300173925867181
0xfa709eda2be86bfca752374d62b59abfd45e5b20,99999571399000000,-6580865091020794
0xfa7aeda0c1887d55faedffd2e92751be69fa9d07,99990793756000000,-8013646659336226
0xfa84fc49e3aeab19eb3d23724a4489669c6ba386,10000057886000000,-665504291179350
0xfa93c9a95727268b88ff77b5396ed3b8b59a1ba1,10000057886000000,-665504291179350
0xfb29bde50ffc15df32e6aff1d20c12d07d1f55a1,99804123965000000,-36088257410810241
0xfb60a7e9efa50a66392ef1456fda399383e8e5fe,19999108311000000,-1533128442833303
0xfb99f963297fdacde25c76dafebf84d24a20563b,30598605492000000,-2013661577735858
0xfbd94fcd75240ef92c11c7abcef14230e67d1d1a,29250622674000000,-600221789055188
0xfbf0736eb2ac1c4bb0193ae54c53e182b18037fc,20000115772000000,-1047891870194661
0xfc5f111b9bd679e0429ceab488afce74b4c8ce6c,99999571399000000,-7077247802788116
0xfc6153a6d0cc40e17d9b48fe2fb1aacd9c63114e,17358553030000000,-1155212465950051
0xfc67a9329c9d3c49719dbdfaf5acd25e7201812e,10000057886000000,-665504291179350
0xfc8532ab82f4096ae8b43a1760ebe9e735007d47,99999999999999980,-610837889255645488
0xfcaa8903b29dc3095a4fe1b62eedec2d8a747ae7,99990793756000000,-9130941556234338
0xfcdd3b92c83236d27b50ff4ae293068ffdd08797,10031289177000000,-802701085230325
0xfcec4b5cd171fcb6ca5398f92b20d610d700a3d5,18684371706000000,1623905520087643
0xfcf297bff04af2cb9c05d6884402ce57439721e9,99992519172000000,-13258827569077672
0xfcf97b2482f1f06f533f7ebf2b2d4612324dc464,10000057886000000,-658093139095421
0xfd03f5692efd9c8e622e82d6237a1f33001fce6d,46361340298000000,-6147430047493414
0xfd04fb7f56b86d3597e63a982cc6bdb5840bc032,99999571399000000,-6654975865219741
0xfd602d20a5d4ecd61df5e88a0e6fa0ebd35c0b7e,19570937386000000,-1712657713751616
0xfd73d18cf5372084ebe4a6d40f19b88019317f28,23227013355000000,-2790963272846548
0xfdd8ed499de6f6629d3c7d64b1cce6e352816412,47034324246000000,-3104224036499872
0xfdf655251a2066d0b3eeb9bf0fefc49d8bcab2a8,99996549016000000,-13259361919118743
0xfe12f672de8b20a01eeb3a563b6855be5760417e,99992519172000000,-12509210238273287
0xfe5ba83aa22d3824f3633f6a93b8e95414ba3ca9,10001656572644098,-728175567479867
0xfec447014eb1b96279d7fef62ea3f8848f99d09d,99999571399000000,-6654975865219741
0xfedcefba31254a572b8e5a2bf97dd0b3bacd819a,99999571399000000,-171101769279904041
0xfeebe8ef59d7c6f31eda5cbd4604b70d2b98bd30,99194610060000000,-86954535524685529
0xfef75b27d4ae3d5228bcc2912f9cdceafe5f82e3,19999108311000000,-1316119978257425
0xff86cae3d488e2f09758c2f45f959d4fe602f3d6,10000057886000000,-665504291179350
0xff953ae445f273d9d3cac819155be5649c42bd1d,19998100850000000,-1277835601484767
0xff9d4b05a414fa17e95117bd2d01c2032351270e,99955243115000000,20492368040621168
0xffd7b0e38b1892bd3951506d6b421f9f83e90ffe,20366831576000000,-2040186312769233
0xfff48b7706f20b0136865c0285faf8ff4419b69b,99984459484000000,-12508201959529220
